id,LAI1,POP1,xcoord,ycoord
"1524",12.6153841018677,3.38159775733948,-74.2953234959999,4.838412084
"1525",13.5384616851807,3.29381155967712,-74.2935216939999,4.838412084
"1526",13.5384616851807,3.14745259284973,-74.2917198919999,4.838412084
"1527",13.5384616851807,3.51910138130188,-74.2899180899999,4.838412084
"1528",15.692307472229,3.65800380706787,-74.2881162879999,4.838412084
"1529",15.692307472229,3.78707098960876,-74.2863144859999,4.838412084
"1530",15.0769233703613,4.2931694984436,-74.2845126839999,4.838412084
"1531",15.0769233703613,4.56056118011475,-74.2827108819999,4.838412084
"1532",14.7692308425903,5.04059743881226,-74.2809090799999,4.838412084
"1533",14.7692308425903,5.28482389450073,-74.2791072779999,4.838412084
"1534",14.7692308425903,5.27696323394775,-74.2773054759999,4.838412084
"1535",12.9230766296387,5.27180147171021,-74.2755036739999,4.838412084
"1536",12.9230766296387,5.21188879013062,-74.2737018719999,4.838412084
"1537",11.076922416687,2.49947643280029,-74.2719000699999,4.838412084
"1538",11.076922416687,2.43020081520081,-74.2700982679999,4.838412084
"1539",10.4615383148193,2.56012010574341,-74.2682964659999,4.838412084
"1540",10.4615383148193,3.13481044769287,-74.2664946639999,4.838412084
"1541",10.4615383148193,3.4871199131012,-74.2646928619999,4.838412084
"1542",8.307692527771,6.6062536239624,-74.2628910599999,4.838412084
"1543",8.307692527771,6.77192831039429,-74.2610892579999,4.838412084
"1544",6.46153831481934,9.05627059936523,-74.2592874559999,4.838412084
"1545",6.46153831481934,9.15004348754883,-74.2574856539999,4.838412084
"1546",7.07692289352417,7.89069604873657,-74.2556838519999,4.838412084
"1547",7.07692289352417,7.55877351760864,-74.2538820499999,4.838412084
"1548",4.30769205093384,6.18437957763672,-74.2520802479999,4.838412084
"1549",4.30769205093384,5.60426092147827,-74.2502784459999,4.838412084
"1550",4.30769205093384,5.54705381393433,-74.2484766439999,4.838412084
"1551",3.07692313194275,5.95425939559937,-74.2466748419998,4.838412084
"1552",3.07692313194275,4.78669214248657,-74.2448730399998,4.838412084
"1553",4,3.81725668907166,-74.2430712379998,4.838412084
"1554",4,3.42307138442993,-74.2412694359998,4.838412084
"1555",7.69230794906616,2.40075254440308,-74.2394676339998,4.838412084
"1556",7.69230794906616,2.12857913970947,-74.2376658319998,4.838412084
"1557",7.69230794906616,1.83213531970978,-74.2358640299998,4.838412084
"1558",11.384614944458,1.60480189323425,-74.2340622279998,4.838412084
"1559",11.384614944458,1.8251451253891,-74.2322604259998,4.838412084
"1560",13.2307691574097,2.74685001373291,-74.2304586239998,4.838412084
"1561",13.2307691574097,3.17571043968201,-74.2286568219998,4.838412084
"1562",12.307692527771,3.82473278045654,-74.2268550199998,4.838412084
"1563",12.307692527771,3.61401152610779,-74.2250532179998,4.838412084
"1564",12.307692527771,3.26916193962097,-74.2232514159998,4.838412084
"1565",12.307692527771,3.13949346542358,-74.2214496139998,4.838412084
"1566",12.307692527771,3.14806985855103,-74.2196478119998,4.838412084
"1567",15.692307472229,3.1461181640625,-74.2178460099998,4.838412084
"1568",15.692307472229,3.83939814567566,-74.2160442079998,4.838412084
"1569",17.8461532592773,3.05753779411316,-74.2142424059998,4.838412084
"1570",17.8461532592773,2.82516813278198,-74.2124406039998,4.838412084
"1571",17.8461532592773,2.9637975692749,-74.2106388019998,4.838412084
"1572",19.0769233703613,1.66322290897369,-74.2088369999998,4.838412084
"1573",19.0769233703613,1.40040707588196,-74.2070351979998,4.838412084
"1574",20,1.14137852191925,-74.2052333959998,4.838412084
"1575",20,1.24976801872253,-74.2034315939998,4.838412084
"1576",20.9230766296387,1.07645392417908,-74.2016297919998,4.838412084
"1577",20.9230766296387,1.12959837913513,-74.1998279899998,4.838412084
"1578",20.9230766296387,1.1734367609024,-74.1980261879998,4.838412084
"1579",22.153844833374,1.12564408779144,-74.1962243859998,4.838412084
"1580",22.153844833374,1.35500431060791,-74.1944225839998,4.838412084
"1581",22.4615383148193,2.25542831420898,-74.1926207819998,4.838412084
"1582",22.4615383148193,2.16558742523193,-74.1908189799998,4.838412084
"1583",24.615385055542,3.06139159202576,-74.1890171779998,4.838412084
"1584",24.615385055542,1.25254440307617,-74.1872153759998,4.838412084
"1585",24.615385055542,1.00197505950928,-74.1854135739998,4.838412084
"1586",24.9230766296387,0.939524292945862,-74.1836117719998,4.838412084
"1587",24.9230766296387,0.977441489696503,-74.1818099699997,4.838412084
"1588",25.2307682037354,0.918069839477539,-74.1800081679997,4.838412084
"1589",25.2307682037354,0.88796728849411,-74.1782063659997,4.838412084
"1590",24,0.792270481586456,-74.1764045639997,4.838412084
"1591",24,0.785691976547241,-74.1746027619997,4.838412084
"1592",24,0.738739132881165,-74.1728009599997,4.838412084
"1593",21.5384616851807,0.791249692440033,-74.1709991579997,4.838412084
"1594",21.5384616851807,0.840542912483215,-74.1691973559997,4.838412084
"1595",19.0769233703613,0.678118765354156,-74.1673955539997,4.838412084
"1596",19.0769233703613,0.644111573696136,-74.1655937519997,4.838412084
"1597",20.3076934814453,0.60237455368042,-74.1637919499997,4.838412084
"1598",20.3076934814453,0.532902657985687,-74.1619901479997,4.838412084
"1599",20.3076934814453,0.447143405675888,-74.1601883459997,4.838412084
"1600",23.384614944458,0.446356117725372,-74.1583865439997,4.838412084
"1601",23.384614944458,0.443933576345444,-74.1565847419997,4.838412084
"1602",23.384614944458,0.420993655920029,-74.1547829399997,4.838412084
"1603",23.384614944458,0.445065408945084,-74.1529811379997,4.838412084
"1604",22.153844833374,0.715975880622864,-74.1511793359997,4.838412084
"1605",22.153844833374,0.766145288944244,-74.1493775339997,4.838412084
"1606",22.153844833374,1.05432617664337,-74.1475757319997,4.838412084
"1607",20.9230766296387,1.03032219409943,-74.1457739299997,4.838412084
"1608",20.9230766296387,0.926079988479614,-74.1439721279997,4.838412084
"1609",22.153844833374,0.755299925804138,-74.1421703259997,4.838412084
"1610",10.7692308425903,39.2797546386719,-74.347575754,4.836610282
"1611",10.7692308425903,40.485466003418,-74.345773952,4.836610282
"1612",10.7692308425903,39.9172172546387,-74.34397215,4.836610282
"1613",12.6153841018677,41.7922477722168,-74.342170348,4.836610282
"1614",12.6153841018677,47.121753692627,-74.340368546,4.836610282
"1615",12.6153841018677,46.3087348937988,-74.338566744,4.836610282
"1616",12.6153841018677,37.1067085266113,-74.336764942,4.836610282
"1617",12.9230766296387,13.3336534500122,-74.33496314,4.836610282
"1618",12.9230766296387,12.0140943527222,-74.333161338,4.836610282
"1619",12.9230766296387,10.9166278839111,-74.331359536,4.836610282
"1620",13.5384616851807,4.41072702407837,-74.329557734,4.836610282
"1621",13.5384616851807,3.65048122406006,-74.327755932,4.836610282
"1622",14.1538457870483,3.43716931343079,-74.32595413,4.836610282
"1623",14.1538457870483,3.49928164482117,-74.324152328,4.836610282
"1624",14.7692308425903,2.56863880157471,-74.322350526,4.836610282
"1625",14.7692308425903,2.35011196136475,-74.320548724,4.836610282
"1626",15.692307472229,2.26572942733765,-74.318746922,4.836610282
"1627",15.692307472229,2.21955394744873,-74.31694512,4.836610282
"1628",15.692307472229,2.37946367263794,-74.315143318,4.836610282
"1629",16,2.9179208278656,-74.313341516,4.836610282
"1630",16,3.14943599700928,-74.3115397139999,4.836610282
"1631",16,4.64008855819702,-74.3097379119999,4.836610282
"1632",16,4.28133392333984,-74.3079361099999,4.836610282
"1633",15.692307472229,4.87682867050171,-74.3061343079999,4.836610282
"1634",15.692307472229,4.60019159317017,-74.3043325059999,4.836610282
"1635",15.692307472229,4.58740472793579,-74.3025307039999,4.836610282
"1636",12.6153841018677,4.46074628829956,-74.3007289019999,4.836610282
"1637",12.6153841018677,5.03673458099365,-74.2989270999999,4.836610282
"1638",10.4615383148193,3.37046098709106,-74.2971252979999,4.836610282
"1639",10.4615383148193,3.45945692062378,-74.2953234959999,4.836610282
"1640",11.076922416687,3.1234290599823,-74.2935216939999,4.836610282
"1641",11.076922416687,3.18176531791687,-74.2917198919999,4.836610282
"1642",11.076922416687,3.18298649787903,-74.2899180899999,4.836610282
"1643",13.2307691574097,3.16288900375366,-74.2881162879999,4.836610282
"1644",13.2307691574097,3.19254684448242,-74.2863144859999,4.836610282
"1645",14.1538457870483,3.30190205574036,-74.2845126839999,4.836610282
"1646",14.1538457870483,4.05913352966309,-74.2827108819999,4.836610282
"1647",13.8461542129517,4.52641487121582,-74.2809090799999,4.836610282
"1648",13.8461542129517,5.06213903427124,-74.2791072779999,4.836610282
"1649",13.8461542129517,5.27218008041382,-74.2773054759999,4.836610282
"1650",12.6153841018677,5.13941717147827,-74.2755036739999,4.836610282
"1651",12.6153841018677,5.18317890167236,-74.2737018719999,4.836610282
"1652",12,2.38924741744995,-74.2719000699999,4.836610282
"1653",12,2.18341779708862,-74.2700982679999,4.836610282
"1654",12.6153841018677,2.43249416351318,-74.2682964659999,4.836610282
"1655",12.6153841018677,2.76372170448303,-74.2664946639999,4.836610282
"1656",12.6153841018677,3.3794960975647,-74.2646928619999,4.836610282
"1657",13.2307691574097,5.50208139419556,-74.2628910599999,4.836610282
"1658",13.2307691574097,6.68990612030029,-74.2610892579999,4.836610282
"1659",9.84615421295166,8.79849338531494,-74.2592874559999,4.836610282
"1660",9.84615421295166,8.98414611816406,-74.2574856539999,4.836610282
"1661",8,8.72179985046387,-74.2556838519999,4.836610282
"1662",8,7.51762723922729,-74.2538820499999,4.836610282
"1663",8,6.89450979232788,-74.2520802479999,4.836610282
"1664",7.69230794906616,6.49156665802002,-74.2502784459999,4.836610282
"1665",7.69230794906616,5.41004467010498,-74.2484766439999,4.836610282
"1666",9.23076915740967,5.97550916671753,-74.2466748419998,4.836610282
"1667",9.23076915740967,5.24065828323364,-74.2448730399998,4.836610282
"1668",9.23076915740967,4.63334465026855,-74.2430712379998,4.836610282
"1669",9.23076915740967,3.3555371761322,-74.2412694359998,4.836610282
"1670",9.23076915740967,2.42580676078796,-74.2394676339998,4.836610282
"1671",12.9230766296387,2.05557703971863,-74.2376658319998,4.836610282
"1672",12.9230766296387,2.06656384468079,-74.2358640299998,4.836610282
"1673",16.9230766296387,1.79949879646301,-74.2340622279998,4.836610282
"1674",16.9230766296387,2.23485469818115,-74.2322604259998,4.836610282
"1675",19.384614944458,2.9820990562439,-74.2304586239998,4.836610282
"1676",19.384614944458,3.19436049461365,-74.2286568219998,4.836610282
"1677",19.384614944458,4.11466884613037,-74.2268550199998,4.836610282
"1678",19.6923084259033,3.55056405067444,-74.2250532179998,4.836610282
"1679",19.6923084259033,3.28694891929626,-74.2232514159998,4.836610282
"1680",19.6923084259033,3.32409644126892,-74.2214496139998,4.836610282
"1681",19.6923084259033,3.53394079208374,-74.2196478119998,4.836610282
"1682",20,4.67845106124878,-74.2178460099998,4.836610282
"1683",20,4.51297569274902,-74.2160442079998,4.836610282
"1684",20,3.99182939529419,-74.2142424059998,4.836610282
"1685",20,3.0831573009491,-74.2124406039998,4.836610282
"1686",20,2.84796667098999,-74.2106388019998,4.836610282
"1687",20.3076934814453,1.63257133960724,-74.2088369999998,4.836610282
"1688",20.3076934814453,1.38586091995239,-74.2070351979998,4.836610282
"1689",21.230770111084,1.16455805301666,-74.2052333959998,4.836610282
"1690",21.230770111084,1.12688016891479,-74.2034315939998,4.836610282
"1691",21.230770111084,1.06266057491302,-74.2016297919998,4.836610282
"1692",21.230770111084,1.14955997467041,-74.1998279899998,4.836610282
"1693",21.230770111084,1.14190948009491,-74.1980261879998,4.836610282
"1694",22.4615383148193,1.14691615104675,-74.1962243859998,4.836610282
"1695",22.4615383148193,1.33074569702148,-74.1944225839998,4.836610282
"1696",23.6923084259033,2.24793171882629,-74.1926207819998,4.836610282
"1697",23.6923084259033,2.07453727722168,-74.1908189799998,4.836610282
"1698",24.3076915740967,2.92056465148926,-74.1890171779998,4.836610282
"1699",24.3076915740967,1.26622557640076,-74.1872153759998,4.836610282
"1700",24.3076915740967,0.925650298595428,-74.1854135739998,4.836610282
"1701",23.6923084259033,0.931237280368805,-74.1836117719998,4.836610282
"1702",23.6923084259033,0.892672121524811,-74.1818099699997,4.836610282
"1703",24.3076915740967,0.782425582408905,-74.1800081679997,4.836610282
"1704",24.3076915740967,0.744537651538849,-74.1782063659997,4.836610282
"1705",24.615385055542,0.646960079669952,-74.1764045639997,4.836610282
"1706",24.615385055542,0.675021350383759,-74.1746027619997,4.836610282
"1707",24.615385055542,0.711174368858337,-74.1728009599997,4.836610282
"1708",23.6923084259033,0.794452428817749,-74.1709991579997,4.836610282
"1709",23.6923084259033,0.842712223529816,-74.1691973559997,4.836610282
"1710",23.6923084259033,0.668154716491699,-74.1673955539997,4.836610282
"1711",23.6923084259033,0.639089047908783,-74.1655937519997,4.836610282
"1712",24.3076915740967,0.611902415752411,-74.1637919499997,4.836610282
"1713",24.3076915740967,0.551155507564545,-74.1619901479997,4.836610282
"1714",24.3076915740967,0.456814646720886,-74.1601883459997,4.836610282
"1715",25.5384616851807,0.425606340169907,-74.1583865439997,4.836610282
"1716",25.5384616851807,0.427851974964142,-74.1565847419997,4.836610282
"1717",24.615385055542,0.402031153440475,-74.1547829399997,4.836610282
"1718",24.615385055542,0.425003170967102,-74.1529811379997,4.836610282
"1719",23.384614944458,0.682254076004028,-74.1511793359997,4.836610282
"1720",23.384614944458,0.733600080013275,-74.1493775339997,4.836610282
"1721",23.384614944458,0.907427847385406,-74.1475757319997,4.836610282
"1722",21.5384616851807,0.905754029750824,-74.1457739299997,4.836610282
"1723",21.5384616851807,0.847865581512451,-74.1439721279997,4.836610282
"1724",23.384614944458,0.691444039344788,-74.1421703259997,4.836610282
"1725",10.7692308425903,40.5095443725586,-74.347575754,4.83480848
"1726",10.7692308425903,39.4264030456543,-74.345773952,4.83480848
"1727",10.7692308425903,39.9241180419922,-74.34397215,4.83480848
"1728",12.6153841018677,38.011661529541,-74.342170348,4.83480848
"1729",12.6153841018677,43.1141204833984,-74.340368546,4.83480848
"1730",12.6153841018677,34.9176559448242,-74.338566744,4.83480848
"1731",12.6153841018677,27.0812397003174,-74.336764942,4.83480848
"1732",12.9230766296387,12.6113967895508,-74.33496314,4.83480848
"1733",12.9230766296387,11.1942291259766,-74.333161338,4.83480848
"1734",12.9230766296387,10.6105155944824,-74.331359536,4.83480848
"1735",13.5384616851807,4.40027809143066,-74.329557734,4.83480848
"1736",13.5384616851807,4.1493444442749,-74.327755932,4.83480848
"1737",14.1538457870483,2.74685621261597,-74.32595413,4.83480848
"1738",14.1538457870483,2.72076272964478,-74.324152328,4.83480848
"1739",14.7692308425903,2.57624411582947,-74.322350526,4.83480848
"1740",14.7692308425903,2.29442524909973,-74.320548724,4.83480848
"1741",14.7692308425903,2.41003346443176,-74.318746922,4.83480848
"1742",15.692307472229,2.45854711532593,-74.31694512,4.83480848
"1743",15.692307472229,2.87502074241638,-74.315143318,4.83480848
"1744",16,3.19224905967712,-74.313341516,4.83480848
"1745",16,3.40546107292175,-74.3115397139999,4.83480848
"1746",16,5.09172105789185,-74.3097379119999,4.83480848
"1747",16,4.66815805435181,-74.3079361099999,4.83480848
"1748",16,4.24582862854004,-74.3061343079999,4.83480848
"1749",15.692307472229,3.96352005004883,-74.3043325059999,4.83480848
"1750",15.692307472229,3.95274949073792,-74.3025307039999,4.83480848
"1751",12.6153841018677,3.27632522583008,-74.3007289019999,4.83480848
"1752",12.6153841018677,3.31955933570862,-74.2989270999999,4.83480848
"1753",10.4615383148193,3.25776624679565,-74.2971252979999,4.83480848
"1754",10.4615383148193,3.49921607971191,-74.2953234959999,4.83480848
"1755",10.4615383148193,3.53400707244873,-74.2935216939999,4.83480848
"1756",11.076922416687,3.43512868881226,-74.2917198919999,4.83480848
"1757",11.076922416687,2.96958422660828,-74.2899180899999,4.83480848
"1758",13.2307691574097,3.43961191177368,-74.2881162879999,4.83480848
"1759",13.2307691574097,3.21544146537781,-74.2863144859999,4.83480848
